#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 47.1152
#! SET fundeltaF 14.374
#! SET blocks_num 3
#! SET blocks_effective_num 1.64486
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000     82.992763     6.105583
    0.307500     75.308522     6.364977
    0.315000     68.797926     6.407476
    0.322500     63.378388     6.168683
    0.330000     58.929812     5.791976
    0.337500     55.240376     5.377790
    0.345000     51.833033     4.182552
    0.352500     47.954855     1.535237
    0.360000     43.726065     0.628375
    0.367500     39.846526     1.313517
    0.375000     35.803926     1.540255
    0.382500     30.913899     1.620154
    0.390000     26.179090     1.636423
    0.397500     22.218791     1.627116
    0.405000     19.031854     1.607178
    0.412500     16.468154     1.572541
    0.420000     14.352222     1.513492
    0.427500     12.572111     1.439807
    0.435000     11.177050     1.353380
    0.442500     10.216724     1.196120
    0.450000      9.454038     0.958715
    0.457500      8.478361     0.851364
    0.465000      7.145943     0.772003
    0.472500      5.676887     0.488690
    0.480000      4.363306     0.288713
    0.487500      3.277906     0.347089
    0.495000      2.333829     0.370315
    0.502500      1.426793     0.231475
    0.510000      0.648024     0.202078
    0.517500      0.227449     0.222359
    0.525000      0.155322     0.111165
    0.532500      0.199300     0.052911
    0.540000      0.141479     0.071420
    0.547500      0.000000     0.162943
    0.555000      0.125521     0.461255
    0.562500      0.784914     0.656740
    0.570000      1.979182     0.691857
    0.577500      3.517500     0.622526
    0.585000      4.959842     0.581163
    0.592500      5.839404     0.575000
    0.600000      6.323218     0.663114
    0.607500      6.766009     0.922280
    0.615000      7.028596     0.957937
    0.622500      7.121103     0.766626
    0.630000      7.525908     0.900026
    0.637500      8.441015     1.186920
    0.645000      9.492718     1.403212
    0.652500     10.133700     1.899699
    0.660000     10.458758     2.810487
    0.667500     10.830523     3.597789
    0.675000     11.268016     3.923493
    0.682500     11.508659     3.956229
    0.690000     11.442719     4.019150
    0.697500     11.166086     4.366427
    0.705000     10.735646     4.917206
    0.712500     10.329830     5.293719
    0.720000     10.074584     5.410320
    0.727500      9.851576     5.417478
    0.735000      9.598743     5.490151
    0.742500      9.441619     5.651134
    0.750000      9.383163     5.812610
    0.757500      9.331570     5.881618
    0.765000      9.376862     5.861829
    0.772500      9.594211     5.830892
    0.780000      9.938940     5.815034
    0.787500     10.443748     5.768293
    0.795000     11.083671     5.695503
    0.802500     11.721541     5.649201
    0.810000     12.358720     5.578283
    0.817500     12.995551     5.454802
    0.825000     13.484459     5.457965
    0.832500     13.849413     5.625129
    0.840000     14.322252     5.726558
    0.847500     14.999719     5.666442
    0.855000     15.754909     5.542815
    0.862500     16.418284     5.417421
    0.870000     16.951986     5.267353
    0.877500     17.446997     5.131327
    0.885000     18.004319     5.050421
    0.892500     18.551843     5.034500
    0.900000     18.891916     5.044710
    0.907500     18.973299     5.027157
    0.915000     18.970874     4.937613
    0.922500     19.057333     4.747553
    0.930000     19.239820     4.543123
    0.937500     19.445783     4.454258
    0.945000     19.657064     4.487211
    0.952500     19.878941     4.523232
    0.960000     20.067367     4.487337
    0.967500     20.204719     4.437925
    0.975000     20.343638     4.439837
    0.982500     20.508608     4.469870
    0.990000     20.694102     4.449972
    0.997500     20.926942     4.360094
    1.005000     21.222296     4.254734
    1.012500     21.530808     4.147493
    1.020000     21.791706     4.052347
    1.027500     22.021316     4.042588
    1.035000     22.248809     4.117907
    1.042500     22.440404     4.123101
    1.050000     22.572886     4.013820
    1.057500     22.685188     3.925400
    1.065000     22.818810     3.915788
    1.072500     22.976799     3.938015
    1.080000     23.175537     3.975100
    1.087500     23.425059     4.033593
    1.095000     23.666072     4.050077
    1.102500     23.839420     3.971023
    1.110000     23.997592     3.859494
    1.117500     24.211768     3.810927
    1.125000     24.464011     3.867977
    1.132500     24.718061     3.964123
    1.140000     24.969454     3.975678
    1.147500     25.214078     3.858441
    1.155000     25.424900     3.713106
    1.162500     25.597028     3.700499
    1.170000     25.786478     3.834664
    1.177500     26.020172     3.979642
    1.185000     26.255177     3.998153
    1.192500     26.466659     3.908816
    1.200000     26.682325     3.829300
    1.207500     26.878975     3.765787
    1.215000     27.001903     3.712892
    1.222500     27.077199     3.697430
    1.230000     27.124787     3.666161
    1.237500     27.126714     3.613662
    1.245000     27.102918     3.608806
    1.252500     27.104766     3.658667
    1.260000     27.174929     3.717502
    1.267500     27.311033     3.802941
    1.275000     27.428753     3.920341
    1.282500     27.446316     3.984211
    1.290000     27.403183     3.959887
    1.297500     27.358579     3.885007
    1.305000     27.301946     3.776648
    1.312500     27.229017     3.689177
    1.320000     27.177963     3.687104
    1.327500     27.170264     3.785797
    1.335000     27.181439     3.939399
    1.342500     27.191541     4.036977
    1.350000     27.209388     4.013415
    1.357500     27.200600     3.898309
    1.365000     27.126388     3.784310
    1.372500     27.032940     3.751613
    1.380000     26.973532     3.817098
    1.387500     26.961647     3.952606
    1.395000     26.995166     4.083188
    1.402500     27.054778     4.128064
    1.410000     27.123737     4.070245
    1.417500     27.193779     3.951913
    1.425000     27.253508     3.816795
    1.432500     27.306781     3.704164
    1.440000     27.384205     3.625787
    1.447500     27.499012     3.560774
    1.455000     27.611071     3.517234
    1.462500     27.659261     3.546715
    1.470000     27.637567     3.630683
    1.477500     27.586436     3.666463
    1.485000     27.542900     3.597640
    1.492500     27.526812     3.493277
    1.500000     27.531002     3.450113
    1.507500     27.539234     3.451616
    1.515000     27.544158     3.402888
    1.522500     27.536338     3.278522
    1.530000     27.506504     3.204738
    1.537500     27.484380     3.293784
    1.545000     27.480540     3.452166
    1.552500     27.448587     3.579317
    1.560000     27.373843     3.703878
    1.567500     27.281731     3.801380
    1.575000     27.217435     3.800117
    1.582500     27.242140     3.704846
    1.590000     27.324529     3.581729
    1.597500     27.322722     3.543486
    1.605000     27.200410     3.639551
    1.612500     27.099515     3.798865
    1.620000     27.124694     3.951656
    1.627500     27.216813     4.050659
    1.635000     27.263639     4.109085
    1.642500     27.252141     4.215275
    1.650000     27.221539     4.381892
    1.657500     27.170950     4.485479
    1.665000     27.091192     4.446054
    1.672500     27.025716     4.271557
    1.680000     27.020118     4.047184
    1.687500     27.050946     3.997173
    1.695000     27.066953     4.203155
    1.702500     27.060408     4.454819
    1.710000     27.060765     4.586694
    1.717500     27.089606     4.560882
    1.725000     27.146369     4.374254
    1.732500     27.182084     4.098421
    1.740000     27.119165     3.852272
    1.747500     26.966839     3.757794
    1.755000     26.811800     3.857834
    1.762500     26.716563     4.086757
    1.770000     26.706303     4.315916
    1.777500     26.760673     4.461906
    1.785000     26.820758     4.557937
    1.792500     26.877521     4.613397
    1.800000     26.999764     4.575551
