#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 212.64
#! SET fundeltaF -10.0242
#! SET blocks_num 3
#! SET blocks_effective_num 2.53263
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    884.481735     3.866624
    0.307500    836.655909     3.866624
    0.315000    790.233149     3.866624
    0.322500    745.213455     3.866624
    0.330000    701.596826     3.866624
    0.337500    659.383263     3.866624
    0.345000    618.572765     3.866624
    0.352500    579.165332     3.866624
    0.360000    541.160965     3.866624
    0.367500    504.559663     3.866624
    0.375000    469.361427     3.866624
    0.382500    435.566255     3.866624
    0.390000    403.174148     3.866624
    0.397500    372.185105     3.866624
    0.405000    342.599125     3.866624
    0.412500    314.416206     3.866624
    0.420000    287.636346     3.866624
    0.427500    262.259538     3.866624
    0.435000    238.285774     3.866624
    0.442500    215.715036     3.866624
    0.450000    194.547296     3.866624
    0.457500    174.782501     3.866624
    0.465000    156.420557     3.866624
    0.472500    139.461293     3.866624
    0.480000    123.904394     3.866624
    0.487500    109.749268     3.866624
    0.495000     96.994779     3.866624
    0.502500     85.638693     3.866624
    0.510000     75.676472     3.866624
    0.517500     67.098577     3.866624
    0.525000     59.884233     3.866624
    0.532500     53.987186     3.866624
    0.540000     49.306617     3.866624
    0.547500     45.649057     3.866624
    0.555000     42.747380     3.866624
    0.562500     40.399165     3.866624
    0.570000     38.486458     3.866623
    0.577500     36.792281     3.866576
    0.585000     35.169803     3.864927
    0.592500     33.690439     3.830570
    0.600000     32.151533     3.442278
    0.607500     29.812095     1.889628
    0.615000     26.452801     1.255875
    0.622500     23.235861     1.679140
    0.630000     20.832857     1.826391
    0.637500     19.089451     1.865728
    0.645000     17.637986     1.875551
    0.652500     16.514922     1.877577
    0.660000     15.928093     1.876303
    0.667500     15.438001     1.867674
    0.675000     13.879212     1.847949
    0.682500     11.851082     1.821856
    0.690000     10.254701     1.787083
    0.697500      8.786572     1.769191
    0.705000      7.257159     1.786257
    0.712500      6.044696     1.802807
    0.720000      5.288238     1.793513
    0.727500      4.885830     1.752015
    0.735000      4.737500     1.685467
    0.742500      4.724452     1.613247
    0.750000      4.723452     1.529210
    0.757500      4.316848     1.387836
    0.765000      3.260060     1.270044
    0.772500      2.193398     1.280196
    0.780000      1.679106     1.364657
    0.787500      1.806294     1.402349
    0.795000      1.812232     1.345723
    0.802500      0.856890     1.415978
    0.810000      0.000000     1.557739
    0.817500      0.045888     1.654548
    0.825000      0.906076     1.676186
    0.832500      1.783499     1.607336
    0.840000      2.026195     1.513150
    0.847500      1.932836     1.426477
    0.855000      1.639191     1.315735
    0.862500      1.329646     1.118425
    0.870000      1.162352     0.923223
    0.877500      1.202548     0.971905
    0.885000      1.617227     1.112820
    0.892500      2.257353     1.252194
    0.900000      2.498930     1.397935
    0.907500      2.110079     1.450402
    0.915000      1.395929     1.468934
    0.922500      0.678971     1.447059
    0.930000      0.260174     1.289217
    0.937500      0.183396     1.011795
    0.945000      0.266845     0.694707
    0.952500      0.357596     0.377395
    0.960000      0.439156     0.259450
    0.967500      0.599803     0.490830
    0.975000      0.821821     0.677760
    0.982500      0.903211     0.721570
    0.990000      0.871900     0.687631
    0.997500      0.972827     0.659752
    1.005000      1.222047     0.660987
    1.012500      1.465393     0.703749
    1.020000      1.604969     0.714398
    1.027500      1.695319     0.634071
    1.035000      1.859032     0.582800
    1.042500      2.002283     0.572217
    1.050000      1.948562     0.504571
    1.057500      1.832694     0.391841
    1.065000      1.806989     0.364238
    1.072500      1.851985     0.525929
    1.080000      2.005869     0.605314
    1.087500      2.254733     0.598786
    1.095000      2.390633     0.579175
    1.102500      2.318458     0.585523
    1.110000      2.235953     0.675018
    1.117500      2.366578     0.768237
    1.125000      2.735519     0.824456
    1.132500      3.186322     0.895459
    1.140000      3.543042     0.934682
    1.147500      3.754774     0.941912
    1.155000      3.888943     0.974026
    1.162500      4.083718     1.013555
    1.170000      4.453105     1.073120
    1.177500      4.894602     1.099371
    1.185000      5.222963     0.998882
    1.192500      5.463572     0.826882
    1.200000      5.751429     0.734291
    1.207500      6.046244     0.793948
    1.215000      6.215469     0.835870
    1.222500      6.291320     0.765721
    1.230000      6.322884     0.732828
    1.237500      6.344625     0.765704
    1.245000      6.414544     0.740978
    1.252500      6.443750     0.546853
    1.260000      6.409665     0.322077
    1.267500      6.523382     0.265277
    1.275000      6.779261     0.349844
    1.282500      6.880881     0.546173
    1.290000      6.728932     0.662741
    1.297500      6.492087     0.590186
    1.305000      6.257245     0.515467
    1.312500      6.056705     0.531133
    1.320000      5.924440     0.532195
    1.327500      5.880927     0.520727
    1.335000      5.942810     0.589405
    1.342500      6.021749     0.697409
    1.350000      6.007781     0.662226
    1.357500      5.870558     0.365011
    1.365000      5.661796     0.042145
    1.372500      5.485921     0.129260
