#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 883.034
#! SET fundeltaF 22.0414
#! SET blocks_num 3
#! SET blocks_effective_num 2.6839
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    389.819920     3.893331
    0.307500    360.533235     3.893331
    0.315000    332.649605     3.893331
    0.322500    306.169026     3.893331
    0.330000    281.091494     3.893331
    0.337500    257.417001     3.893331
    0.345000    235.145537     3.893331
    0.352500    214.277084     3.893329
    0.360000    194.811608     3.893324
    0.367500    176.749027     3.893304
    0.375000    160.089116     3.893222
    0.382500    144.831192     3.892860
    0.390000    130.972990     3.891164
    0.397500    118.506444     3.882920
    0.405000    107.400527     3.841755
    0.412500     97.527621     3.639190
    0.420000     88.392901     2.833655
    0.427500     78.900255     1.321893
    0.435000     68.753382     0.370969
    0.442500     58.778097     0.348560
    0.450000     49.503613     0.800976
    0.457500     41.184828     1.091414
    0.465000     33.962690     1.159620
    0.472500     27.893835     1.041998
    0.480000     22.958352     0.804169
    0.487500     19.035068     0.536938
    0.495000     15.830508     0.372346
    0.502500     12.923906     0.384266
    0.510000     10.157495     0.412427
    0.517500      7.716247     0.297045
    0.525000      5.734753     0.112050
    0.532500      4.209272     0.091100
    0.540000      3.036676     0.131823
    0.547500      2.047964     0.306850
    0.555000      1.174450     0.521019
    0.562500      0.512711     0.644762
    0.570000      0.151818     0.683445
    0.577500      0.028963     0.698625
    0.585000      0.000000     0.742836
    0.592500      0.023434     0.788683
    0.600000      0.141621     0.774443
    0.607500      0.367741     0.742124
    0.615000      0.666980     0.752676
    0.622500      0.973813     0.737747
    0.630000      1.292873     0.645589
    0.637500      1.647885     0.538880
    0.645000      1.858865     0.412089
    0.652500      1.718931     0.174735
    0.660000      1.368683     0.120729
    0.667500      1.059570     0.340534
    0.675000      0.893690     0.491614
    0.682500      0.844565     0.660521
    0.690000      0.798985     0.834104
    0.697500      0.731351     0.950703
    0.705000      0.746814     1.009145
    0.712500      0.883313     1.025469
    0.720000      1.083138     1.019283
    0.727500      1.410966     1.006748
    0.735000      2.009583     0.962874
    0.742500      2.775387     0.874542
    0.750000      3.359074     0.825849
    0.757500      3.661116     0.856926
    0.765000      3.966831     0.940824
    0.772500      4.485564     1.002463
    0.780000      5.123534     1.017014
    0.787500      5.693216     1.013799
    0.795000      6.215550     1.064575
    0.802500      6.805187     1.202295
    0.810000      7.444808     1.314788
    0.817500      8.067438     1.320224
    0.825000      8.724248     1.267916
    0.832500      9.443217     1.212798
    0.840000     10.110542     1.216750
    0.847500     10.663569     1.281511
    0.855000     11.247847     1.403527
    0.862500     12.020710     1.562548
    0.870000     12.867769     1.696131
    0.877500     13.563042     1.810443
    0.885000     14.241440     1.806502
    0.892500     15.011480     1.517376
    0.900000     15.634266     1.214355
    0.907500     16.147908     1.172837
    0.915000     16.775973     0.974074
    0.922500     17.453500     0.675674
    0.930000     18.128304     0.562246
    0.937500     18.758173     0.451386
    0.945000     19.194121     0.313130
    0.952500     19.612201     0.314348
    0.960000     20.272955     0.494588
    0.967500     21.018717     0.819646
    0.975000     21.532644     1.076605
    0.982500     21.921177     1.180824
    0.990000     22.411617     1.209481
    0.997500     22.953757     1.173301
    1.005000     23.405673     0.985774
    1.012500     23.760530     0.765223
    1.020000     24.165533     0.683003
    1.027500     24.711251     0.712700
    1.035000     25.291529     0.836024
    1.042500     25.671231     1.093306
    1.050000     25.810062     1.310753
    1.057500     25.976808     1.345393
    1.065000     26.276264     1.363959
    1.072500     26.534812     1.545709
    1.080000     26.700410     1.699741
    1.087500     26.922563     1.591903
    1.095000     27.221374     1.311257
    1.102500     27.501207     1.084495
    1.110000     27.776419     0.991687
    1.117500     28.130339     0.941512
    1.125000     28.457123     0.915169
    1.132500     28.481262     1.012706
    1.140000     28.309144     1.127261
    1.147500     28.329223     1.079503
    1.155000     28.619276     0.930124
    1.162500     28.981297     0.870051
    1.170000     29.311288     0.871377
    1.177500     29.617483     0.747311
    1.185000     29.858444     0.541560
    1.192500     30.025753     0.415936
    1.200000     30.195216     0.463424
    1.207500     30.472141     0.560967
    1.215000     30.834615     0.568597
    1.222500     31.161529     0.480445
    1.230000     31.400154     0.353856
    1.237500     31.557968     0.277514
    1.245000     31.661071     0.200552
    1.252500     31.755995     0.150520
    1.260000     31.922306     0.240290
    1.267500     32.178825     0.289786
    1.275000     32.447349     0.345787
    1.282500     32.635846     0.398588
    1.290000     32.609791     0.513524
    1.297500     32.380254     0.693815
    1.305000     32.204612     0.744906
    1.312500     32.253562     0.631849
    1.320000     32.461012     0.463325
    1.327500     32.638732     0.448035
    1.335000     32.760756     0.496584
    1.342500     32.926827     0.484484
    1.350000     33.057434     0.431984
    1.357500     33.066770     0.431626
    1.365000     33.094561     0.410052
    1.372500     33.240780     0.371094
    1.380000     33.440199     0.359953
    1.387500     33.577868     0.361395
    1.395000     33.572356     0.318339
    1.402500     33.462378     0.235374
    1.410000     33.387759     0.330275
    1.417500     33.451988     0.372575
    1.425000     33.608181     0.293411
    1.432500     33.711355     0.271098
    1.440000     33.696995     0.287164
    1.447500     33.562194     0.260256
    1.455000     33.330244     0.185464
    1.462500     33.186770     0.150279
    1.470000     33.327649     0.214914
    1.477500     33.644542     0.281270
    1.485000     33.762945     0.339943
    1.492500     33.551851     0.416993
    1.500000     33.300577     0.506913
    1.507500     33.209694     0.608260
    1.515000     33.232045     0.722810
    1.522500     33.288619     0.787299
    1.530000     33.348794     0.786227
    1.537500     33.366124     0.810025
    1.545000     33.339024     0.835791
    1.552500     33.357378     0.796742
    1.560000     33.398562     0.704051
    1.567500     33.284921     0.545783
    1.575000     33.012199     0.458368
    1.582500     32.813917     0.518121
    1.590000     32.844605     0.566166
    1.597500     33.042136     0.606859
    1.605000     33.270556     0.655052
    1.612500     33.447536     0.806065
    1.620000     33.530221     1.077374
    1.627500     33.526023     1.330600
    1.635000     33.499031     1.448602
    1.642500     33.489697     1.424032
    1.650000     33.459136     1.342260
    1.657500     33.381531     1.266109
    1.665000     33.261831     1.146672
    1.672500     33.104550     0.961331
    1.680000     33.001794     0.813682
    1.687500     33.022752     0.752359
    1.695000     33.073541     0.742527
    1.702500     33.036420     0.735565
    1.710000     32.945428     0.705654
    1.717500     32.927800     0.712273
    1.725000     32.993592     0.773168
    1.732500     33.036337     0.780053
    1.740000     33.017222     0.682866
    1.747500     32.975927     0.579862
    1.755000     32.955080     0.571386
    1.762500     32.982221     0.642666
    1.770000     33.007292     0.686155
    1.777500     32.921774     0.641746
    1.785000     32.789456     0.577747
    1.792500     32.781949     0.593484
    1.800000     32.955025     0.678088
