#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 127.76
#! SET fundeltaF 22.4238
#! SET blocks_num 3
#! SET blocks_effective_num 1.00355
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    485.084790     1.763634
    0.307500    454.073276     1.763634
    0.315000    424.462895     1.763634
    0.322500    396.252601     1.763634
    0.330000    369.440685     1.763634
    0.337500    344.024224     1.763634
    0.345000    319.997924     1.763634
    0.352500    297.351548     1.763634
    0.360000    276.064290     1.763634
    0.367500    256.093264     1.763634
    0.375000    237.354928     1.763634
    0.382500    219.713975     1.763634
    0.390000    203.027354     1.763634
    0.397500    187.254629     1.763634
    0.405000    172.494880     1.763634
    0.412500    158.878502     1.763634
    0.420000    146.432351     1.763634
    0.427500    134.886272     1.763634
    0.435000    123.508304     1.763634
    0.442500    112.072845     1.763634
    0.450000    101.325491     1.763634
    0.457500     91.684402     1.763634
    0.465000     82.759599     1.763634
    0.472500     73.262714     1.763634
    0.480000     63.419379     1.763634
    0.487500     54.498690     1.763633
    0.495000     46.906043     1.763628
    0.502500     40.703741     1.763575
    0.510000     35.887624     1.762899
    0.517500     32.366127     1.753414
    0.525000     29.565080     1.644709
    0.532500     25.971797     1.165013
    0.540000     21.731088     0.558527
    0.547500     18.062149     1.136329
    0.555000     15.155868     2.150502
    0.562500     12.805105     2.365351
    0.570000     10.706886     1.603066
    0.577500      8.594452     0.994805
    0.585000      6.486705     0.968073
    0.592500      4.561159     0.894330
    0.600000      2.881018     0.598696
    0.607500      1.508581     0.567826
    0.615000      0.537790     0.658573
    0.622500      0.014950     0.680748
    0.630000      0.000000     0.667833
    0.637500      0.572189     0.609992
    0.645000      1.708188     0.537803
    0.652500      3.211980     0.722157
    0.660000      4.785010     0.878976
    0.667500      6.140893     0.544095
    0.675000      7.219267     1.047994
    0.682500      8.504798     1.541695
    0.690000     10.584497     1.706218
    0.697500     13.732980     1.736408
    0.705000     17.972149     1.592974
    0.712500     22.870650     0.541700
    0.720000     26.339110     4.121613
