#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 354.225
#! SET fundeltaF 22.7954
#! SET blocks_num 3
#! SET blocks_effective_num 2.0414
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    272.688491     5.403465
    0.307500    249.886348     5.403344
    0.315000    228.473480     5.403179
    0.322500    208.447784     5.402954
    0.330000    189.805238     5.402647
    0.337500    172.538577     5.402229
    0.345000    156.635243     5.401650
    0.352500    142.074533     5.400815
    0.360000    128.824505     5.399471
    0.367500    116.840783     5.396726
    0.375000    106.070886     5.388828
    0.382500     96.463190     5.357311
    0.390000     87.950260     5.198200
    0.397500     80.241702     4.335758
    0.405000     72.092143     1.760777
    0.412500     62.520106     2.332900
    0.420000     52.951204     3.711297
    0.427500     44.310017     4.493682
    0.435000     36.866542     4.901227
    0.442500     30.725788     5.090596
    0.450000     25.931690     5.145969
    0.457500     22.490874     5.078817
    0.465000     20.366602     4.805862
    0.472500     19.400973     4.030685
    0.480000     18.807253     2.008271
    0.487500     16.585776     0.982056
    0.495000     13.441941     1.099747
    0.502500     11.011321     0.980342
    0.510000      9.435935     1.047257
    0.517500      8.373596     1.153021
    0.525000      7.535031     0.851802
    0.532500      6.803656     0.441509
    0.540000      5.988810     0.388313
    0.547500      5.159417     0.379830
    0.555000      4.551069     0.488297
    0.562500      4.083953     0.532830
    0.570000      3.672844     0.314379
    0.577500      3.417454     0.128921
    0.585000      3.279456     0.229243
    0.592500      3.074808     0.335802
    0.600000      2.634023     0.163508
    0.607500      1.944196     0.098398
    0.615000      1.259406     0.164255
    0.622500      0.758129     0.147710
    0.630000      0.417697     0.137955
    0.637500      0.216644     0.106877
    0.645000      0.138252     0.087704
    0.652500      0.067462     0.080996
    0.660000      0.000000     0.048856
    0.667500      0.124000     0.002765
    0.675000      0.502773     0.123268
    0.682500      0.976093     0.224397
    0.690000      1.431648     0.256278
    0.697500      1.885253     0.262915
    0.705000      2.302843     0.147319
    0.712500      2.756702     0.159183
    0.720000      3.430309     0.474811
    0.727500      4.320866     0.751370
    0.735000      5.371916     0.935839
    0.742500      6.622610     0.987037
    0.750000      7.867574     0.968174
    0.757500      8.905233     0.974646
    0.765000     10.229148     0.905800
    0.772500     12.269010     0.569798
    0.780000     14.570601     0.426077
    0.787500     15.859315     0.518826
    0.795000     16.461687     0.448494
    0.802500     17.550103     0.629392
    0.810000     19.238549     1.007454
    0.817500     20.689094     1.597194
    0.825000     21.282791     2.115785
    0.832500     21.618642     2.250871
    0.840000     21.847592     2.153208
    0.847500     21.774207     1.838260
    0.855000     21.622632     1.571289
    0.862500     21.617184     1.608349
    0.870000     21.712588     1.853023
    0.877500     21.841922     2.151317
    0.885000     21.939182     2.430743
    0.892500     21.944974     2.597592
    0.900000     21.942274     2.658697
    0.907500     22.050672     2.678393
    0.915000     22.298354     2.663111
    0.922500     22.618413     2.596966
    0.930000     22.922579     2.533649
    0.937500     23.205873     2.542954
    0.945000     23.517075     2.606627
    0.952500     23.862071     2.655226
    0.960000     24.214860     2.654408
    0.967500     24.566693     2.642983
    0.975000     24.937134     2.675415
    0.982500     25.351711     2.729957
    0.990000     25.838987     2.728399
    0.997500     26.426942     2.677818
