#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 52.9091
#! SET fundeltaF 14.9883
#! SET blocks_num 3
#! SET blocks_effective_num 1.05575
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    741.459229     1.764285
    0.307500    698.347704     1.764285
    0.315000    656.639244     1.764285
    0.322500    616.333849     1.764285
    0.330000    577.431519     1.764285
    0.337500    539.932254     1.764285
    0.345000    503.836053     1.764285
    0.352500    469.142915     1.764285
    0.360000    435.852836     1.764285
    0.367500    403.965812     1.764285
    0.375000    373.481831     1.764285
    0.382500    344.400873     1.764285
    0.390000    316.722897     1.764285
    0.397500    290.447824     1.764285
    0.405000    265.575502     1.764285
    0.412500    242.105629     1.764285
    0.420000    220.037624     1.764285
    0.427500    199.370353     1.764285
    0.435000    180.101623     1.764285
    0.442500    162.227210     1.764285
    0.450000    145.739075     1.764285
    0.457500    130.622258     1.764285
    0.465000    116.850094     1.764285
    0.472500    104.378711     1.764285
    0.480000     93.145781     1.764285
    0.487500     83.083381     1.764285
    0.495000     74.148373     1.764285
    0.502500     66.347431     1.764284
    0.510000     59.724960     1.764262
    0.517500     54.317126     1.763924
    0.525000     50.087171     1.759079
    0.532500     46.829468     1.700364
    0.540000     44.121419     1.197565
    0.547500     41.491646     1.305548
    0.555000     38.256754     5.919074
    0.562500     34.101490     6.420691
    0.570000     29.773290     3.529165
    0.577500     25.569422     0.941627
    0.585000     21.718436     0.181852
    0.592500     18.602613     0.176228
    0.600000     16.321842     1.537599
    0.607500     14.513115     4.003747
    0.615000     12.591438     5.352693
    0.622500     10.540273     4.499636
    0.630000      8.716829     3.427232
    0.637500      7.200636     3.210161
    0.645000      5.974077     3.789434
    0.652500      5.120239     4.870225
    0.660000      4.573521     5.809591
    0.667500      4.074236     5.695016
    0.675000      3.454579     4.610697
    0.682500      2.746811     3.225179
