#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 200.946
#! SET fundeltaF 35.7972
#! SET blocks_num 3
#! SET blocks_effective_num 1.84811
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    477.192969     3.662865
    0.307500    444.688575     3.662865
    0.315000    413.587214     3.662865
    0.322500    383.888861     3.662865
    0.330000    355.593470     3.662865
    0.337500    328.700960     3.662865
    0.345000    303.211184     3.662865
    0.352500    279.123860     3.662864
    0.360000    256.438435     3.662860
    0.367500    235.153733     3.662837
    0.375000    215.266912     3.662717
    0.382500    196.769803     3.662089
    0.390000    179.633726     3.658827
    0.397500    163.743759     3.642892
    0.405000    148.679588     3.583352
    0.412500    133.637433     3.477938
    0.420000    118.583183     3.414336
    0.427500    104.292716     3.398351
    0.435000     91.175409     3.398276
    0.442500     79.324536     3.401329
    0.450000     68.736819     3.401898
    0.457500     59.376594     3.393858
    0.465000     51.186143     3.367701
    0.472500     44.076763     3.310632
    0.480000     37.900616     3.215498
    0.487500     32.423574     3.107412
    0.495000     27.411373     3.046664
    0.502500     22.841457     3.039169
    0.510000     18.878567     3.017920
    0.517500     15.641955     2.940165
    0.525000     13.123930     2.818284
    0.532500     11.216619     2.697877
    0.540000      9.770556     2.614390
    0.547500      8.687699     2.543246
    0.555000      7.925290     2.434692
    0.562500      7.448546     2.304733
    0.570000      7.222183     2.206561
    0.577500      7.136434     2.107770
    0.585000      7.131382     1.890100
    0.592500      7.252229     1.459815
    0.600000      7.166352     0.692446
    0.607500      6.324504     0.212516
    0.615000      5.020946     0.577750
    0.622500      3.797205     0.611001
    0.630000      2.768485     0.605377
    0.637500      1.954396     0.563664
    0.645000      1.422268     0.379153
    0.652500      1.024554     0.159586
    0.660000      0.521426     0.118720
    0.667500      0.081726     0.181657
    0.675000      0.000000     0.234099
    0.682500      0.333289     0.174155
    0.690000      1.049408     0.118407
    0.697500      2.105227     0.384407
    0.705000      3.288830     0.593055
    0.712500      4.318308     0.589757
    0.720000      5.308179     0.560819
    0.727500      6.492858     0.638360
    0.735000      7.717670     0.903027
    0.742500      8.759254     1.758430
    0.750000      9.826034     3.645284
    0.757500     11.120423     7.185204
    0.765000     12.423311    12.466386
    0.772500     13.433924    17.666808
    0.780000     14.234640    21.266448
    0.787500     15.127614    24.105653
    0.795000     16.225257    27.206049
    0.802500     17.288299    30.575149
    0.810000     18.069509    33.060479
    0.817500     18.690383    34.953756
    0.825000     19.333612    37.835196
    0.832500     20.036518    40.488267
    0.840000     20.740874    41.385599
    0.847500     21.441288    40.812093
    0.855000     22.257291    38.982980
    0.862500     23.175889    36.771351
    0.870000     24.042534    36.143715
    0.877500     24.868978    37.488611
    0.885000     25.743412    38.884459
    0.892500     26.634959    38.424432
    0.900000     27.462472    36.473789
    0.907500     28.196856    34.880360
    0.915000     28.930805    33.643310
    0.922500     29.679583    32.191802
    0.930000     30.306030    31.878813
    0.937500     30.831956    32.844324
    0.945000     31.396105    33.621094
    0.952500     31.983230    34.312765
    0.960000     32.573816    34.816143
    0.967500     33.265655    33.252952
    0.975000     34.012359    29.056451
    0.982500     34.638457    24.959580
    0.990000     35.176035    22.987857
    0.997500     35.733292    21.868283
    1.005000     36.266454    21.139549
    1.012500     36.768810    22.009693
    1.020000     37.313390    24.165939
    1.027500     37.879034    26.174467
    1.035000     38.398943    27.976696
    1.042500     38.805708    29.937238
    1.050000     39.064676    30.437727
    1.057500     39.248609    29.080900
    1.065000     39.473016    27.888295
    1.072500     39.805318    27.866150
    1.080000     40.219144    28.640847
    1.087500     40.664129    30.042561
    1.095000     41.118959    32.085060
    1.102500     41.567310    33.768636
    1.110000     42.021959    33.736032
    1.117500     42.479695    32.197800
    1.125000     42.866080    31.096317
    1.132500     43.153501    31.972770
    1.140000     43.408036    33.719335
    1.147500     43.681167    34.382738
    1.155000     43.980650    34.113642
    1.162500     44.290265    34.318128
    1.170000     44.591668    34.650323
    1.177500     44.871903    33.817457
    1.185000     45.104296    31.934347
    1.192500     45.326233    30.144624
    1.200000     45.581274    29.775605
    1.207500     45.794983    31.260328
    1.215000     45.936877    33.631838
    1.222500     46.099586    35.953830
    1.230000     46.297461    38.297831
    1.237500     46.460467    40.844824
    1.245000     46.639704    42.467710
    1.252500     46.932930    42.102210
    1.260000     47.295605    40.501096
    1.267500     47.579155    39.580035
    1.275000     47.699556    40.213436
    1.282500     47.727122    41.477865
    1.290000     47.745897    42.336997
    1.297500     47.772670    42.618417
    1.305000     47.844573    42.723154
    1.312500     47.978018    43.014977
    1.320000     48.123038    43.194571
    1.327500     48.247829    43.244222
    1.335000     48.350389    43.906550
    1.342500     48.460828    44.768421
    1.350000     48.619681    44.885223
    1.357500     48.797384    44.262462
    1.365000     48.906034    43.523729
    1.372500     48.935305    43.046765
    1.380000     49.006341    42.291629
    1.387500     49.145301    41.436146
    1.395000     49.209627    41.480473
    1.402500     49.151022    42.363071
    1.410000     49.152531    42.964085
    1.417500     49.334098    42.370037
    1.425000     49.548418    40.892398
    1.432500     49.619487    39.789669
    1.440000     49.574577    39.505611
    1.447500     49.506067    39.792839
    1.455000     49.461779    40.119686
    1.462500     49.425552    40.404593
    1.470000     49.390129    41.060249
    1.477500     49.399775    41.798604
    1.485000     49.435413    42.305773
    1.492500     49.465367    42.489959
    1.500000     49.511237    42.185170
    1.507500     49.533137    41.875234
    1.515000     49.504917    41.923512
    1.522500     49.493907    41.773616
    1.530000     49.531281    40.956985
    1.537500     49.545278    40.110017
    1.545000     49.481438    39.961072
    1.552500     49.402411    39.849870
    1.560000     49.338640    39.611471
    1.567500     49.248200    39.981158
    1.575000     49.152754    40.550488
    1.582500     49.113479    40.415162
    1.590000     49.137874    39.909064
    1.597500     49.180427    39.963196
    1.605000     49.195527    40.581756
    1.612500     49.191121    41.027683
    1.620000     49.191473    40.696461
    1.627500     49.188816    39.511834
    1.635000     49.178866    37.741345
    1.642500     49.169136    35.952305
    1.650000     49.150274    35.225328
    1.657500     49.115031    35.656382
    1.665000     49.075884    35.867434
    1.672500     49.035718    35.564433
    1.680000     48.998776    35.865516
    1.687500     48.983540    36.777325
    1.695000     48.984501    37.078078
    1.702500     48.977786    36.472479
    1.710000     48.948756    35.731738
    1.717500     48.937503    35.229310
    1.725000     49.013822    34.903807
    1.732500     49.113702    34.806615
    1.740000     49.106442    34.832499
    1.747500     49.016056    34.897461
    1.755000     48.925877    35.575044
    1.762500     48.848413    37.375136
    1.770000     48.779540    39.765437
    1.777500     48.763194    41.323609
    1.785000     48.821160    41.050340
    1.792500     48.914448    39.523551
    1.800000     49.046622    38.206577
