#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 208.769
#! SET fundeltaF 38.7605
#! SET blocks_num 3
#! SET blocks_effective_num 1.20201
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    449.663140    23.805087
    0.307500    417.906912    23.805083
    0.315000    387.553667    23.805071
    0.322500    358.603365    23.805024
    0.330000    331.055944    23.804848
    0.337500    304.911289    23.804184
    0.345000    280.169151    23.801673
    0.352500    256.828857    23.792192
    0.360000    234.888238    23.756447
    0.367500    214.339697    23.622683
    0.375000    195.155820    23.136751
    0.382500    177.241263    21.560659
    0.390000    160.318875    18.256437
    0.397500    143.918804    17.899172
    0.405000    127.911166    21.866912
    0.412500    112.715415    23.795175
    0.420000     98.695992    23.798411
    0.427500     85.991803    22.957641
    0.435000     74.635700    21.641695
    0.442500     64.623969    19.903845
    0.450000     55.934164    17.694014
    0.457500     48.510562    14.864813
    0.465000     42.176411    10.994096
    0.472500     36.389574     5.740968
    0.480000     30.411842     1.650073
    0.487500     24.485514     1.077158
    0.495000     19.264693     1.203738
    0.502500     14.924573     1.209344
    0.510000     11.354821     1.166839
    0.517500      8.386269     1.122451
    0.525000      5.919315     1.089301
    0.532500      3.932854     1.051475
    0.540000      2.415306     0.988148
    0.547500      1.368135     0.908210
    0.555000      0.827396     0.850282
    0.562500      0.772430     0.986867
    0.570000      1.052433     1.369600
    0.577500      1.493364     1.444689
    0.585000      2.033359     0.882535
    0.592500      2.675175     0.342250
    0.600000      3.218253     0.916052
    0.607500      3.205506     0.680739
    0.615000      2.864381     0.408271
    0.622500      2.711203     0.457617
    0.630000      2.610785     0.344954
    0.637500      2.151129     0.479532
    0.645000      1.329934     0.358078
    0.652500      0.560418     0.262447
    0.660000      0.114760     0.266680
    0.667500      0.000000     0.479888
    0.675000      0.144109     0.688872
    0.682500      0.550626     0.759349
    0.690000      1.247254     0.701948
    0.697500      2.107136     0.583108
    0.705000      2.866621     0.525903
    0.712500      3.481460     0.574906
    0.720000      4.225632     0.829006
    0.727500      5.260733     1.401405
    0.735000      6.476086     2.326398
    0.742500      7.745053     3.784604
    0.750000      9.011138     5.918344
    0.757500     10.124783     8.209129
    0.765000     11.023833    10.230836
    0.772500     11.847935    12.691502
    0.780000     12.641065    15.395123
    0.787500     13.307355    17.092186
    0.795000     13.849273    17.489076
    0.802500     14.390855    17.231959
    0.810000     14.895598    17.185717
    0.817500     15.280817    18.121824
    0.825000     15.754240    19.451485
    0.832500     16.584404    19.930482
    0.840000     17.732810    19.137290
    0.847500     18.817735    18.047395
    0.855000     19.493904    18.020654
    0.862500     19.924979    18.482773
    0.870000     20.505753    18.402080
    0.877500     21.365757    17.782376
    0.885000     22.339370    17.345142
    0.892500     23.266510    17.612290
    0.900000     24.218167    17.982147
    0.907500     25.249831    17.797668
    0.915000     26.187112    17.465729
    0.922500     26.944991    17.410024
    0.930000     27.695273    17.291871
