#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 28.5728
#! SET fundeltaF 19.3935
#! SET blocks_num 3
#! SET blocks_effective_num 1.09525
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    328.923734   276.396312
    0.307500    302.961969   276.396209
    0.315000    278.399772   276.395695
    0.322500    255.237138   276.393125
    0.330000    233.473985   276.380312
    0.337500    213.109854   276.316514
    0.345000    194.142554   275.999667
    0.352500    176.561819   274.437839
    0.360000    160.320208   266.969608
    0.367500    145.216537   235.590270
    0.375000    130.659027   151.085765
    0.382500    116.083793    58.639760
    0.390000    101.956834    18.297173
    0.397500     88.917470     6.802949
    0.405000     77.202069     3.527640
    0.412500     66.867678     2.439268
    0.420000     57.925324     2.043848
    0.427500     50.371882     1.920047
    0.435000     44.189043     1.947927
    0.442500     39.317528     2.205794
    0.450000     35.576020     2.938199
    0.457500     32.515204     3.928484
    0.465000     29.583106     4.151398
    0.472500     26.825755     3.824185
    0.480000     24.659507     3.703997
    0.487500     23.206943     3.733711
    0.495000     22.024650     3.488228
    0.502500     20.082149     2.677269
    0.510000     17.648468     2.141163
    0.517500     15.773378     1.969099
    0.525000     14.529219     1.908137
    0.532500     13.496589     1.914044
    0.540000     12.711383     2.136107
    0.547500     12.462641     2.975242
    0.555000     12.396655     4.312924
    0.562500     11.561503     4.112513
    0.570000      9.738649     2.185185
    0.577500      7.512411     1.140345
    0.585000      5.579558     1.067401
    0.592500      4.366752     0.806466
    0.600000      3.980745     0.247791
    0.607500      4.335404     1.055099
    0.615000      4.956705     2.735253
    0.622500      4.663490     2.695789
    0.630000      3.193916     0.941473
    0.637500      1.624957     0.314620
    0.645000      0.532595     0.850417
    0.652500      0.015712     1.057662
    0.660000      0.000000     0.909386
    0.667500      0.276880     0.370439
    0.675000      0.571386     0.234800
    0.682500      0.903656     0.544285
    0.690000      1.560423     0.830665
    0.697500      2.691137     1.250069
    0.705000      4.091632     1.457032
    0.712500      5.224528     1.057816
    0.720000      6.082932     0.702479
    0.727500      7.301907     1.013907
    0.735000      8.988034     1.853580
    0.742500     10.405705     2.560139
    0.750000     10.906497     2.968349
    0.757500     11.042532     3.284677
    0.765000     11.561579     3.119441
    0.772500     12.656156     2.344199
    0.780000     14.145852     1.409837
    0.787500     15.656362     1.197060
    0.795000     16.895366     1.383096
    0.802500     17.994943     1.456738
    0.810000     19.426437     2.218328
    0.817500     21.327924     8.497318
    0.825000     22.556463    24.458731
    0.832500     22.214628    30.055526
    0.840000     21.726752    29.317115
    0.847500     21.751074    38.247198
    0.855000     22.018528    67.044589
    0.862500     22.050845    92.130970
    0.870000     21.820341    92.488421
    0.877500     21.595563    85.686627
    0.885000     21.465301    86.361017
    0.892500     21.325828    99.887184
    0.900000     21.199077   117.280184
    0.907500     21.254820   120.462191
    0.915000     21.525766   106.661568
    0.922500     21.854287    93.692022
    0.930000     22.100625    96.707218
    0.937500     22.297465   107.089158
    0.945000     22.584742   107.819184
    0.952500     23.054607    94.564142
    0.960000     23.667483    82.439149
    0.967500     24.325601    88.342981
    0.975000     24.869600   101.036176
    0.982500     25.135904    95.241112
    0.990000     25.294967    78.484806
    0.997500     25.587350    69.688593
    1.005000     25.919549    73.359764
    1.012500     26.065082    86.255394
    1.020000     26.164134   100.850400
    1.027500     26.584331   111.165810
    1.035000     27.347006   116.961515
    1.042500     27.924169   125.280394
    1.050000     27.990825   137.257167
    1.057500     27.926514   149.180528
    1.065000     27.883142   167.927967
    1.072500     27.907038   186.871112
    1.080000     28.158770   188.043148
    1.087500     28.515320   167.447068
    1.095000     28.703324   147.124794
    1.102500     28.794645   148.146753
    1.110000     28.906442   165.543717
    1.117500     29.047204   183.502316
    1.125000     29.187839   191.638861
    1.132500     29.105708   191.044912
    1.140000     28.913539   187.745645
    1.147500     29.069535   183.493986
    1.155000     29.663956   177.819736
    1.162500     30.285827   175.074363
    1.170000     30.499748   180.043801
    1.177500     30.559279   182.675541
    1.185000     30.872373   173.972158
    1.192500     31.346154   155.725832
    1.200000     31.660101   140.232689
    1.207500     31.838857   135.612964
    1.215000     32.036292   137.545577
    1.222500     32.241015   138.749553
    1.230000     32.458120   132.838035
    1.237500     32.752422   119.964430
    1.245000     33.063657   110.371947
    1.252500     33.254932   110.552865
    1.260000     33.338132   110.959352
    1.267500     33.396694   107.174275
    1.275000     33.463799   106.177903
    1.282500     33.555425   109.027166
    1.290000     33.733340   110.267057
    1.297500     34.002464   111.237797
    1.305000     34.175491   119.718738
    1.312500     34.137089   131.306243
    1.320000     34.072547   135.446861
    1.327500     34.154556   132.169443
    1.335000     34.234183   128.647312
    1.342500     33.977270   132.827950
    1.350000     33.576837   136.238750
    1.357500     33.461956   131.281977
    1.365000     33.645867   125.141721
    1.372500     33.869540   128.875643
    1.380000     33.968333   137.901786
    1.387500     34.000972   135.352216
    1.395000     34.032451   118.658086
    1.402500     33.983024   104.513150
    1.410000     33.835084   106.416600
    1.417500     33.703768   117.075213
    1.425000     33.540805   122.237250
    1.432500     33.230778   118.199910
    1.440000     33.019147   109.090504
    1.447500     33.140171    94.676561
    1.455000     33.412132    81.159570
    1.462500     33.518901    85.060294
    1.470000     33.449349   103.013626
    1.477500     33.430668   112.273214
    1.485000     33.560412   105.051887
    1.492500     33.669740    93.149070
    1.500000     33.637306    88.751176
    1.507500     33.524510    87.896651
    1.515000     33.361153    83.142523
    1.522500     33.193063    75.724418
    1.530000     33.093041    71.292595
    1.537500     33.036513    68.268529
    1.545000     33.013820    63.232138
    1.552500     33.158126    59.910121
    1.560000     33.445625    63.840875
    1.567500     33.593235    74.437743
    1.575000     33.534497    82.470216
    1.582500     33.466685    84.400385
    1.590000     33.473792    82.404030
    1.597500     33.495204    83.310309
    1.605000     33.367800    94.829816
    1.612500     33.087183   109.248310
    1.620000     32.834825   116.215190
    1.627500     32.636394   116.638816
    1.635000     32.455076   114.478469
    1.642500     32.361524   108.589781
    1.650000     32.371134    97.948594
    1.657500     32.286246    92.603969
    1.665000     32.040425    99.787841
    1.672500     31.948791   109.690760
    1.680000     32.212035   114.939236
    1.687500     32.646787   113.567601
    1.695000     32.915444   109.671698
    1.702500     32.870586   114.099852
