#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 14997
#! SET effective_sample_size 21.6276
#! SET fundeltaF 22.2838
#! SET blocks_num 3
#! SET blocks_effective_num 1.00137
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    251.496541     1.763737
    0.307500    232.226084     1.763737
    0.315000    213.491707     1.763737
    0.322500    194.155071     1.763737
    0.330000    174.848146     1.763737
    0.337500    156.606052     1.763737
    0.345000    139.712987     1.763737
    0.352500    124.215111     1.763737
    0.360000    110.119168     1.763737
    0.367500     97.426123     1.763737
    0.375000     86.136102     1.763737
    0.382500     76.249059     1.763737
    0.390000     67.764720     1.763737
    0.397500     60.681817     1.763737
    0.405000     54.994207     1.763737
    0.412500     50.668266     1.763737
    0.420000     47.494328     1.763737
    0.427500     44.402695     1.763737
    0.435000     39.966512     1.763737
    0.442500     35.375177     1.763737
    0.450000     31.512339     1.763737
    0.457500     28.149030     1.763737
    0.465000     24.946072     1.763737
    0.472500     22.079870     1.763737
    0.480000     19.681096     1.763737
    0.487500     17.409025     1.763737
    0.495000     15.134412     1.763737
    0.502500     13.347324     1.763737
    0.510000     12.394720     1.763737
    0.517500     12.060783     1.763737
    0.525000     11.457929     1.763737
    0.532500     10.220915     1.763737
    0.540000      9.045114     1.763737
    0.547500      8.217069     1.763737
    0.555000      7.647273     1.763737
    0.562500      7.218162     1.763737
    0.570000      6.947672     1.763731
    0.577500      6.687334     1.763603
    0.585000      5.861562     1.762534
    0.592500      4.862214     1.757944
    0.600000      4.615982     1.741540
    0.607500      5.411825     1.683406
    0.615000      6.690197     1.512277
    0.622500      5.697476     1.472679
    0.630000      3.020968     1.570275
    0.637500      1.057988     1.584610
    0.645000      0.108059     1.535836
    0.652500      0.000000     1.386844
    0.660000      0.360355     1.076241
    0.667500      0.789735     0.694693
    0.675000      1.101041     0.443176
    0.682500      1.300799     0.386274
    0.690000      1.496234     0.499201
    0.697500      1.818540     0.535028
    0.705000      2.546312     0.628167
    0.712500      3.944961     1.459392
    0.720000      5.674532     3.325099
    0.727500      6.840371     4.342198
    0.735000      7.900223     6.791744
    0.742500      9.771671    17.874139
    0.750000     12.450611    50.566867
    0.757500     15.001748   114.305006
    0.765000     16.699407   216.449966
    0.772500     18.234347   440.821417
    0.780000     20.038732   811.339602
    0.787500     21.765963   965.794415
    0.795000     22.013375   425.787545
    0.802500     21.158197   137.763896
    0.810000     20.820597   138.576988
    0.817500     21.212887   223.933851
    0.825000     21.842883   364.930859
    0.832500     22.168716   536.224357
    0.840000     22.021068   636.579652
    0.847500     21.698234   730.573228
    0.855000     21.496286  1019.864170
    0.862500     21.412195  1427.486432
    0.870000     21.477639  1756.175261
    0.877500     21.585002  1994.307857
    0.885000     21.548685  2141.711927
    0.892500     21.561210  2177.678389
    0.900000     21.835395  2141.753109
    0.907500     22.262943  2083.353941
    0.915000     22.685602  2075.271575
    0.922500     23.070520  2069.938584
    0.930000     23.391023  1991.638576
    0.937500     23.730994  1952.022763
    0.945000     24.142295  2049.839942
    0.952500     24.439859  2173.822079
    0.960000     24.537225  2142.987828
    0.967500     24.642534  2016.851080
    0.975000     25.043722  2017.713394
    0.982500     25.850928  2257.674180
    0.990000     26.828787  2670.812572
    0.997500     27.558362  3083.511870
    1.005000     27.948100  3395.863816
    1.012500     28.235854  3582.217177
    1.020000     28.642203  3708.749744
    1.027500     29.227317  3896.197214
    1.035000     29.899464  4242.491787
    1.042500     30.468229  4759.705071
    1.050000     30.835587  4990.436431
    1.057500     31.090225  4492.061140
    1.065000     31.276465  3655.289470
    1.072500     31.471329  3299.826942
    1.080000     31.808190  3669.337580
    1.087500     32.275547  4260.349094
    1.095000     32.696623  4385.039142
    1.102500     32.784746  3727.072310
    1.110000     32.589691  2866.803388
    1.117500     32.503272  2471.227196
    1.125000     32.641426  2464.112774
    1.132500     32.903829  2498.786224
    1.140000     33.251412  2469.117822
    1.147500     33.654436  2577.064278
    1.155000     34.026884  2976.880989
    1.162500     34.338603  3448.463721
    1.170000     34.632276  3652.321842
    1.177500     34.889263  3640.139936
    1.185000     35.071141  3711.973971
    1.192500     35.204125  3931.514346
    1.200000     35.340495  4058.501860
    1.207500     35.565021  3955.701744
    1.215000     35.824561  3780.455601
    1.222500     35.852827  3812.133801
    1.230000     35.675356  4143.554645
    1.237500     35.610067  4484.780702
    1.245000     35.730843  4396.858982
    1.252500     35.834513  3891.995566
    1.260000     35.792196  3576.685803
    1.267500     35.739380  3619.522650
    1.275000     35.799170  3743.470842
    1.282500     35.957902  3866.462951
    1.290000     36.154848  4096.123483
    1.297500     36.208573  4569.976683
    1.305000     35.968213  5224.598262
    1.312500     35.680110  5751.376883
    1.320000     35.648906  6041.662772
    1.327500     35.931629  6159.789414
    1.335000     36.323517  6236.056760
    1.342500     36.453105  6310.853054
    1.350000     36.286807  6228.344424
    1.357500     36.161127  5951.663932
    1.365000     36.145157  5696.151536
    1.372500     36.053461  5737.838133
    1.380000     35.883075  6013.155791
    1.387500     35.759948  6313.013006
    1.395000     35.618170  6453.877068
    1.402500     35.414633  6301.600469
    1.410000     35.320228  6090.145025
    1.417500     35.353978  6092.233902
    1.425000     35.371699  6128.917574
    1.432500     35.378805  5916.782572
    1.440000     35.404305  5536.349636
    1.447500     35.366758  5256.172701
    1.455000     35.220954  5219.072296
    1.462500     35.079718  5362.137191
    1.470000     35.121763  5614.629730
    1.477500     35.369061  5906.177281
    1.485000     35.590251  6120.228599
    1.492500     35.559854  6106.460600
    1.500000     35.368481  5850.033417
    1.507500     35.195102  5533.481167
    1.515000     35.113887  5390.865990
    1.522500     35.188576  5395.835402
    1.530000     35.396346  5290.523188
    1.537500     35.603650  4997.835759
    1.545000     35.697423  4759.501772
    1.552500     35.597224  4789.904709
    1.560000     35.368246  4908.274433
    1.567500     35.181702  4778.951779
    1.575000     35.118288  4486.674877
    1.582500     35.163820  4388.444089
    1.590000     35.271997  4446.409469
    1.597500     35.355001  4339.981767
    1.605000     35.361603  4148.662047
    1.612500     35.357947  4061.447178
    1.620000     35.385993  4012.469870
    1.627500     35.437733  4010.251285
    1.635000     35.555212  4095.497546
    1.642500     35.805039  4115.092951
    1.650000     36.111804  3969.890593
    1.657500     36.273500  3745.449567
    1.665000     36.260611  3585.666856
    1.672500     36.198708  3433.239002
    1.680000     36.131079  3232.229452
    1.687500     35.964552  3284.003292
    1.695000     35.576834  3717.061819
    1.702500     35.175075  4172.570303
    1.710000     35.097224  4418.067231
    1.717500     35.324234  4396.375294
    1.725000     35.521475  4220.833328
    1.732500     35.612602  4103.076022
    1.740000     35.835126  3914.829082
    1.747500     36.050411  3545.250009
    1.755000     35.876168  3436.384547
    1.762500     35.502305  3682.308760
    1.770000     35.324732  3884.739365
    1.777500     35.391584  4065.589911
    1.785000     35.528110  4520.284676
    1.792500     35.628772  5140.917055
    1.800000     35.761049  5449.304592
