#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 244.842
#! SET fundeltaF 30.969
#! SET blocks_num 3
#! SET blocks_effective_num 1.96276
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    230.466252     6.863739
    0.307500    210.617714     6.863739
    0.315000    192.124341     6.863739
    0.322500    175.005413     6.863739
    0.330000    159.272431     6.863739
    0.337500    144.932003     6.863733
    0.345000    131.987790     6.863686
    0.352500    120.441544     6.863289
    0.360000    110.292834     6.859949
    0.367500    101.532869     6.831941
    0.375000     94.095909     6.603765
    0.382500     87.529872     5.113696
    0.390000     80.221311     1.753495
    0.397500     71.601702     1.358450
    0.405000     62.848678     1.396987
    0.412500     54.486214     1.350285
    0.420000     46.773595     1.249414
    0.427500     39.673883     1.387102
    0.435000     33.103200     1.791750
    0.442500     27.231058     1.926297
    0.450000     22.288080     1.722943
    0.457500     18.352472     1.352206
    0.465000     15.332866     0.966660
    0.472500     12.980062     0.657053
    0.480000     10.980085     0.471284
    0.487500      9.172368     0.411225
    0.495000      7.560346     0.371269
    0.502500      6.199450     0.341065
    0.510000      5.192430     0.404595
    0.517500      4.512437     0.526991
    0.525000      3.868334     0.584127
    0.532500      3.100088     0.561226
    0.540000      2.381602     0.485691
    0.547500      1.730587     0.408592
    0.555000      1.100054     0.377512
    0.562500      0.628528     0.350092
    0.570000      0.386099     0.244594
    0.577500      0.303804     0.052071
    0.585000      0.317722     0.154784
    0.592500      0.376597     0.316415
    0.600000      0.372592     0.446808
    0.607500      0.221642     0.510754
    0.615000      0.043342     0.405860
    0.622500      0.000000     0.142012
    0.630000      0.091563     0.151029
    0.637500      0.189247     0.361701
    0.645000      0.297264     0.523903
    0.652500      0.672600     0.584895
    0.660000      1.458868     0.509126
    0.667500      2.481034     0.723265
    0.675000      3.509144     1.008756
    0.682500      4.373702     0.819247
    0.690000      4.657833     0.466683
    0.697500      4.517686     0.200738
    0.705000      4.716824     0.305315
    0.712500      5.499755     0.584427
    0.720000      6.685383     0.744883
    0.727500      8.148061     0.607513
    0.735000      9.741681     0.106323
    0.742500     10.915690     0.658533
    0.750000     11.695629     1.153577
    0.757500     12.731395     1.564021
    0.765000     14.073477     1.896468
    0.772500     15.311571     1.858402
    0.780000     16.163792     1.611230
    0.787500     16.522670     1.216437
    0.795000     16.378324     0.343312
    0.802500     16.314703     0.531634
    0.810000     17.012789     0.655675
    0.817500     18.590205     0.616839
    0.825000     20.155793     0.957243
    0.832500     19.991235     0.661372
    0.840000     19.148133     1.743076
    0.847500     19.038516     2.690979
    0.855000     19.917244     3.432849
    0.862500     21.512788     3.509731
    0.870000     22.996499     2.602409
    0.877500     23.853883     2.143038
    0.885000     24.558477     1.939251
    0.892500     25.292808     1.526107
    0.900000     25.718457     0.997822
    0.907500     25.454212     0.268443
    0.915000     24.961402     0.433826
    0.922500     24.965978     0.659800
    0.930000     25.620612     0.472696
    0.937500     26.539398     0.462220
    0.945000     27.224690     1.065953
    0.952500     27.579527     1.156847
    0.960000     27.665684     0.755864
    0.967500     27.681137     0.415829
    0.975000     27.972245     0.368937
    0.982500     28.660483     0.552378
    0.990000     29.512053     0.781010
    0.997500     30.115743     0.766060
    1.005000     30.418842     0.652065
    1.012500     30.770147     0.740192
    1.020000     31.319241     1.015814
    1.027500     31.873411     1.267177
    1.035000     32.249906     1.441278
    1.042500     32.510952     1.925747
    1.050000     32.849292     2.601263
    1.057500     33.403479     2.760635
    1.065000     34.047423     2.215473
    1.072500     34.529948     1.618010
    1.080000     34.767645     1.340577
    1.087500     34.848696     1.242718
    1.095000     35.050103     1.120213
    1.102500     35.571381     0.937160
    1.110000     36.298543     0.847063
    1.117500     36.915128     0.996885
    1.125000     37.270870     1.193609
    1.132500     37.480616     1.221644
    1.140000     37.678092     1.081774
    1.147500     37.893838     0.868340
    1.155000     38.126422     0.849837
    1.162500     38.453487     0.967180
    1.170000     38.900448     1.148024
    1.177500     39.393302     1.382128
    1.185000     39.822315     1.579543
    1.192500     40.092532     1.674034
    1.200000     40.247069     1.795715
    1.207500     40.416001     1.967327
    1.215000     40.713272     1.925899
    1.222500     41.144890     1.642459
    1.230000     41.616238     1.506021
    1.237500     42.060747     1.679617
    1.245000     42.449735     1.848540
    1.252500     42.709589     1.799367
    1.260000     42.851918     1.679861
    1.267500     42.999879     1.753409
    1.275000     43.158422     2.068626
    1.282500     43.267003     2.300160
    1.290000     43.247543     2.134030
    1.297500     43.072174     1.695232
    1.305000     42.947278     1.327248
    1.312500     43.051875     1.083536
    1.320000     43.221262     1.020953
    1.327500     43.149864     1.226091
    1.335000     42.893665     1.418419
    1.342500     42.668784     1.574551
    1.350000     42.483356     1.764343
    1.357500     42.313556     1.894607
    1.365000     42.233274     1.941508
    1.372500     42.292183     2.042667
    1.380000     42.455732     2.210833
    1.387500     42.550097     2.254433
    1.395000     42.402778     2.175090
    1.402500     42.191233     2.125856
    1.410000     42.157079     2.175081
    1.417500     42.258793     2.337706
    1.425000     42.317969     2.549793
    1.432500     42.276936     2.760270
    1.440000     42.229431     2.977528
    1.447500     42.227895     3.099966
    1.455000     42.248713     3.036779
    1.462500     42.273782     2.868801
    1.470000     42.313245     2.632244
    1.477500     42.371819     2.296684
    1.485000     42.420630     2.031121
    1.492500     42.502028     2.075770
    1.500000     42.681740     2.351255
    1.507500     42.859458     2.509233
    1.515000     42.824526     2.326202
    1.522500     42.573808     2.194717
    1.530000     42.339919     2.421345
    1.537500     42.230613     2.771820
    1.545000     42.168856     2.916411
    1.552500     42.139680     2.840929
    1.560000     42.251728     2.684000
    1.567500     42.452201     2.624529
    1.575000     42.469903     2.831657
    1.582500     42.303925     3.189073
    1.590000     42.274882     3.457093
    1.597500     42.472501     3.572166
    1.605000     42.718088     3.613641
    1.612500     42.889943     3.613372
    1.620000     42.954636     3.412014
    1.627500     42.917632     3.048614
    1.635000     42.840403     2.852734
    1.642500     42.711512     2.905572
    1.650000     42.551153     2.970603
    1.657500     42.534536     2.934252
    1.665000     42.711232     2.871550
    1.672500     42.862077     2.888690
    1.680000     42.870079     3.002538
    1.687500     42.877906     3.052870
    1.695000     42.937779     2.861920
    1.702500     42.920944     2.709880
    1.710000     42.752008     2.927246
    1.717500     42.555691     3.265022
    1.725000     42.512471     3.434596
    1.732500     42.606636     3.415326
    1.740000     42.644678     3.268213
    1.747500     42.609381     3.038517
    1.755000     42.637845     2.779524
    1.762500     42.713280     2.672459
    1.770000     42.811616     2.816546
    1.777500     42.989299     3.076315
    1.785000     43.136876     3.281452
    1.792500     43.130565     3.308919
    1.800000     43.161078     3.253076
