#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 189999
#! SET effective_sample_size 158.537
#! SET fundeltaF 30.635
#! SET blocks_num 3
#! SET blocks_effective_num 1.5272
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    185.377332     2.787682
    0.307500    169.137728     4.878524
    0.315000    152.502612     8.658523
    0.322500    135.911118    10.328319
    0.330000    120.327362    10.687215
    0.337500    106.066994    10.750281
    0.345000     93.180237    10.757234
    0.352500     81.646962    10.744917
    0.360000     71.382273    10.698828
    0.367500     62.169777    10.565063
    0.375000     53.651297    10.279383
    0.382500     45.643244     9.867726
    0.390000     38.376368     9.359860
    0.397500     32.134633     8.641196
    0.405000     26.999325     7.503967
    0.412500     22.860105     5.805228
    0.420000     19.478974     3.855348
    0.427500     16.636858     2.486117
    0.435000     14.236240     2.025800
    0.442500     12.161504     1.995338
    0.450000     10.244938     1.922763
    0.457500      8.540060     1.698853
    0.465000      7.323386     1.467028
    0.472500      6.761131     1.344493
    0.480000      6.712350     1.342559
    0.487500      6.739381     1.394117
    0.495000      6.518969     1.391036
    0.502500      6.227678     1.343955
    0.510000      6.157955     1.302564
    0.517500      6.368283     1.262107
    0.525000      6.741720     1.208333
    0.532500      7.224142     1.217466
    0.540000      7.669808     1.288357
    0.547500      7.366555     1.072747
    0.555000      6.088869     0.655994
    0.562500      4.641326     0.504319
    0.570000      3.454209     0.500750
    0.577500      2.389275     0.548649
    0.585000      1.289140     0.654315
    0.592500      0.404669     0.777112
    0.600000      0.000000     0.795873
    0.607500      0.030427     0.685637
    0.615000      0.236581     0.525553
    0.622500      0.430300     0.419418
    0.630000      0.613995     0.340414
    0.637500      0.817112     0.247065
    0.645000      1.104464     0.191781
    0.652500      1.608856     0.454556
    0.660000      2.276778     1.058987
    0.667500      2.855322     1.623517
    0.675000      3.335348     2.041077
    0.682500      3.903449     2.614633
    0.690000      4.586507     3.374787
    0.697500      5.314793     3.982000
    0.705000      6.063190     4.234742
    0.712500      6.837693     4.224810
    0.720000      7.639994     4.147736
    0.727500      8.492329     4.194886
    0.735000      9.411124     4.277112
    0.742500     10.358313     4.096161
    0.750000     11.404105     3.803485
    0.757500     12.633282     3.987706
    0.765000     13.852169     4.811657
    0.772500     14.897958     5.609965
    0.780000     16.014135     6.109108
    0.787500     17.417375     6.491524
    0.795000     18.943947     6.606827
    0.802500     20.347231     6.360119
    0.810000     21.566388     5.649468
    0.817500     22.525518     4.102813
    0.825000     23.401917     2.532735
    0.832500     24.571995     2.073726
    0.840000     25.932903     3.041868
    0.847500     26.863017     4.685609
    0.855000     27.266992     5.433495
    0.862500     27.553555     5.143975
    0.870000     27.814943     4.639775
    0.877500     28.017643     4.448705
    0.885000     28.204303     4.230850
    0.892500     28.438356     3.829560
    0.900000     28.772929     3.561597
    0.907500     29.167139     3.697879
    0.915000     29.454410     4.213654
    0.922500     29.534284     4.698786
    0.930000     29.561834     4.835231
    0.937500     29.734691     4.730138
    0.945000     30.066093     4.706660
    0.952500     30.422539     4.944291
    0.960000     30.713282     5.149088
    0.967500     30.965442     5.117802
    0.975000     31.235567     5.028356
    0.982500     31.552081     5.000954
    0.990000     31.867206     5.046567
    0.997500     32.105997     5.166543
    1.005000     32.283806     5.363699
    1.012500     32.567225     5.537523
    1.020000     33.085734     5.516166
    1.027500     33.698363     5.529567
    1.035000     34.188367     5.623754
    1.042500     34.582679     5.521237
    1.050000     34.973794     5.331871
    1.057500     35.373726     5.204640
    1.065000     35.730393     5.170545
    1.072500     35.972059     5.255881
    1.080000     36.182349     5.435566
    1.087500     36.517904     5.572236
    1.095000     36.952254     5.597524
    1.102500     37.341254     5.529657
    1.110000     37.657446     5.394321
    1.117500     37.980502     5.265812
    1.125000     38.325993     5.251108
    1.132500     38.607620     5.339539
    1.140000     38.791721     5.423910
    1.147500     38.993138     5.422039
    1.155000     39.300600     5.295731
    1.162500     39.644464     5.116134
    1.170000     39.931808     4.990138
    1.177500     40.149135     4.979750
    1.185000     40.375425     5.108097
    1.192500     40.689475     5.266623
    1.200000     41.038728     5.324938
    1.207500     41.350919     5.259464
    1.215000     41.653112     5.131476
    1.222500     41.966249     5.058630
    1.230000     42.210414     5.061397
    1.237500     42.357811     5.081118
    1.245000     42.518429     5.137137
    1.252500     42.715034     5.256330
    1.260000     42.905231     5.404335
    1.267500     43.078516     5.411002
    1.275000     43.156419     5.275638
    1.282500     43.146705     5.221051
    1.290000     43.181419     5.217012
    1.297500     43.263121     5.075706
    1.305000     43.335286     4.892066
    1.312500     43.391471     4.829354
    1.320000     43.402604     4.759656
    1.327500     43.361112     4.554456
    1.335000     43.343931     4.344799
    1.342500     43.432659     4.312402
    1.350000     43.575761     4.494768
    1.357500     43.614899     4.735257
    1.365000     43.496601     4.815830
    1.372500     43.294283     4.786411
    1.380000     43.081350     4.839254
    1.387500     42.916454     4.941907
    1.395000     42.864933     4.960286
    1.402500     42.962706     4.821680
    1.410000     43.136136     4.544274
    1.417500     43.256664     4.291734
    1.425000     43.316873     4.132212
    1.432500     43.384196     3.896050
    1.440000     43.423927     3.683886
    1.447500     43.349463     3.820347
    1.455000     43.147036     4.245355
    1.462500     42.895800     4.738233
    1.470000     42.788464     5.152155
    1.477500     42.930212     5.316204
    1.485000     43.126610     5.196865
    1.492500     43.178384     5.033629
    1.500000     43.195208     5.105424
    1.507500     43.255144     5.378171
    1.515000     43.288559     5.538668
    1.522500     43.297992     5.425658
    1.530000     43.333126     5.261226
    1.537500     43.385056     5.228660
    1.545000     43.431496     5.278464
    1.552500     43.509795     5.263059
    1.560000     43.627152     5.213157
    1.567500     43.701280     5.222377
    1.575000     43.677391     5.122265
    1.582500     43.576541     4.980772
    1.590000     43.474426     5.036331
    1.597500     43.384217     5.145531
    1.605000     43.276968     5.074486
    1.612500     43.215018     4.996886
    1.620000     43.248972     4.963877
    1.627500     43.338138     4.896015
    1.635000     43.418601     4.921720
    1.642500     43.434384     5.031914
    1.650000     43.382138     4.990109
    1.657500     43.314339     4.860562
    1.665000     43.204771     4.833678
    1.672500     43.056326     4.818181
    1.680000     42.998448     4.691873
    1.687500     43.038723     4.437448
    1.695000     43.045201     4.148001
    1.702500     43.016529     4.081345
    1.710000     43.059797     4.301265
    1.717500     43.156305     4.592472
    1.725000     43.187240     4.729234
    1.732500     43.167167     4.650573
    1.740000     43.161591     4.524915
    1.747500     43.106452     4.587029
    1.755000     42.968000     4.793452
    1.762500     42.838488     4.842293
    1.770000     42.772334     4.629588
    1.777500     42.754077     4.354255
    1.785000     42.768318     4.300530
    1.792500     42.831118     4.406800
    1.800000     42.990209     4.472807
