#! FIELDS cyl.z file.free uncertainty
#! SET sample_size 89997
#! SET effective_sample_size 372.469
#! SET fundeltaF 21.442
#! SET blocks_num 3
#! SET blocks_effective_num 2.75603
#! SET min_cyl.z 0.3
#! SET max_cyl.z 1.8
#! SET nbins_cyl.z 201
#! SET periodic_cyl.z false
    0.300000    118.973925     2.783923
    0.307500    109.047973     2.783336
    0.315000    100.507453     2.782581
    0.322500     93.336369     2.781634
    0.330000     87.488070     2.780551
    0.337500     82.827410     2.779684
    0.345000     78.994801     2.780072
    0.352500     75.112602     2.782740
    0.360000     68.941125     2.785423
    0.367500     60.753802     2.785807
    0.375000     53.249935     2.785767
    0.382500     47.062942     2.785512
    0.390000     42.265075     2.783974
    0.397500     38.851977     2.767577
    0.405000     36.638480     2.520134
    0.412500     33.823069     1.003413
    0.420000     28.286542     1.608618
    0.427500     22.911744     1.820185
    0.435000     18.701933     1.865090
    0.442500     15.664398     1.853597
    0.450000     13.627265     1.786921
    0.457500     12.227705     1.643866
    0.465000     10.908211     1.447050
    0.472500      9.398243     1.309331
    0.480000      7.964385     1.258275
    0.487500      6.692271     1.273431
    0.495000      5.338550     1.357029
    0.502500      3.948824     1.449718
    0.510000      2.836248     1.486616
    0.517500      2.125302     1.456036
    0.525000      1.739701     1.343048
    0.532500      1.478026     1.096622
    0.540000      1.151188     0.729403
    0.547500      0.791768     0.377397
    0.555000      0.483973     0.119734
    0.562500      0.237324     0.091969
    0.570000      0.070128     0.260198
    0.577500      0.000000     0.378854
    0.585000      0.079479     0.488474
    0.592500      0.396124     0.561634
    0.600000      0.899259     0.577198
    0.607500      1.430218     0.587813
    0.615000      2.010458     0.625493
    0.622500      2.664373     0.599453
    0.630000      3.104918     0.438220
    0.637500      3.272897     0.301638
    0.645000      3.524840     0.346458
    0.652500      3.862168     0.505498
    0.660000      4.140479     0.629194
    0.667500      4.602400     0.733307
    0.675000      5.404619     0.735892
    0.682500      6.196908     0.553707
    0.690000      6.633457     0.407377
    0.697500      6.905217     0.427486
    0.705000      7.088657     0.516866
    0.712500      7.237602     0.564587
    0.720000      7.649825     0.682454
    0.727500      8.314391     0.774978
    0.735000      8.729820     0.643302
    0.742500      8.736732     0.430451
    0.750000      8.689014     0.371910
    0.757500      8.620110     0.489310
    0.765000      8.445507     0.689997
    0.772500      8.379820     0.885246
    0.780000      8.583399     1.225010
    0.787500      8.937376     1.705275
    0.795000      9.285872     1.983150
    0.802500      9.628236     1.947816
    0.810000     10.041536     1.849940
    0.817500     10.559432     1.951299
    0.825000     11.163241     2.231659
    0.832500     11.900183     2.441673
    0.840000     12.806684     2.479794
    0.847500     13.793745     2.410305
    0.855000     14.743238     2.275432
    0.862500     15.544066     2.101076
    0.870000     16.139930     2.022395
    0.877500     16.786520     1.999952
    0.885000     17.635524     1.824497
    0.892500     18.457074     1.531522
    0.900000     19.214771     1.467762
    0.907500     20.001031     1.699007
    0.915000     20.471416     2.105245
    0.922500     20.677109     2.333193
    0.930000     21.167333     2.267554
    0.937500     21.996295     2.003550
    0.945000     22.806331     1.748589
    0.952500     23.411830     1.631725
    0.960000     23.856202     1.609963
